predictedFC_regional,empiricalFC
0.20158195850529706,0.19365033746725807
0.11338870004470852,0.10360749792228023
0.11359342258740529,0.11814005397466222
0.12716812567075905,0.19481812406256355
0.18720451839641283,0.15446926599805316
0.09806540780166574,0.10232106766303048
0.08214075005227388,0.09696265774620927
0.12841673349099472,0.11592352568849727
0.13244888332349708,0.11368762149389552
0.11058031984870491,0.13729737618061583
0.08788058377809949,0.07274817975899969
0.14006205433069954,0.11055783567167986
0.16853357258228732,0.12296844905747008
0.12491924980379454,0.08194193132248537
0.14805675095900755,0.1068347732539555
0.11507536599710219,0.0941708986131704
0.15646040810155773,0.07017362277770434
0.14484780706667139,0.13775981680389798
0.11174762101669697,0.11287000409738553
0.1405607676723577,0.08306193035472409
0.20259755450393963,0.13155957734795978
0.16453675804625056,0.10994867022090775
0.2184430144410763,0.10310085425190861
0.1634990114543921,0.09530146760573348
0.13363801528377994,0.11641837189792702
0.21908237302250547,0.13334568305848724
0.20192535769789127,0.16372040022524695
0.4069135193094281,0.655943335502688
0.4307507816424351,0.34281060721486856
0.43237568002627247,0.41445844216677696
0.43633705346222773,0.5933060227130398
0.2886348665730267,0.5734465977262447
0.43265070310050846,0.6493291580837981
0.39007814957268805,0.5446650634659813
0.42541765976355495,0.39005098058937976
0.3991357690533126,0.5507995529779611
0.4259281148166568,0.5841605366341422
0.39495624242028327,0.3447821209075057
0.17012051898627445,0.21271536000191316
0.20685455307683648,0.22230731819253643
0.18097602693618897,0.3642691998677319
0.20018981884628123,0.24445953767617043
0.19644527224420294,0.20598805455228267
0.23202286951230433,0.2629635836211839
0.24916759934338972,0.2720382952387767
0.28305818350922773,0.2772784891479241
0.18443329400332376,0.26143666024006845
0.2757202225171398,0.32150681322229496
0.18258867049454763,0.24929781185714414
0.19885590089921806,0.29669446803383726
0.2359947448162132,0.23086032587630168
0.20101596650607445,0.25178644105867076
0.2319466188674627,0.2197975551984742
0.21870539718463977,0.2751421275934588
0.24644262527585858,0.25054106517777536
0.22886887864679395,0.27713647739296954
0.24713484590318613,0.21855438302970454
0.22415333598785303,0.2787856052086986
0.2745611273140679,0.28955645794490026
0.2617791724092132,0.3648670031561954
0.30669801514970796,0.26589919048861616
0.24159272398900034,0.2204034008419451
0.3020843440470692,0.26132168805611994
0.28128100992495786,0.23699980832054293
0.27506374097177955,0.30856461627388143
0.28660858848770443,0.26308231621641226
0.2533131338122283,0.2397269444961192
0.2719855613872001,0.18945155405431002
0.27499114791818036,0.18684757208600852
0.2790335032419098,0.25850940708188047
0.20624803347995319,0.27258614338414056
0.22867069951297303,0.2711535651407201
0.26967061361908384,0.2771310501946061
0.19662225196716765,0.17972535587157423
0.26733906681606867,0.24598272552341596
0.24583514818685248,0.16694026762153538
0.20361900528762966,0.17131851842665233
0.26280311312738747,0.23124087951693204
0.25985081038663804,0.28556095776480034
0.26559670247620015,0.29091358009867513
0.2879064725570344,0.2923804004011627
0.3582272256245709,0.25416557950554575
0.3283149597494416,0.27105019850362366
0.27975885066041106,0.21365672876355188
0.3425177776147741,0.33755692559799594
0.2953376396773484,0.21049041355829504
0.2924485273396139,0.22209912917022445
0.35500564767762377,0.23092818830676767
0.327529709317137,0.23211365141831228
0.34221701441453,0.2854672420968156
0.2745559973231779,0.23885911108428895
0.3213244276920948,0.31007266580549725
0.3190853390239915,0.2544529514330204
0.33346719264600355,0.3561551107455999
0.2630973280070762,0.3219160550238722
0.32696496756942284,0.2974658648570821
0.24589570542874206,0.2628170877206214
0.24533621784585258,0.3243716152562168
0.2374697366708428,0.2531631837332045
0.2234273760500185,0.20725055964897318
0.1992596319507539,0.22511371422590434
0.2529476031494595,0.26411484617430153
0.2645876772018704,0.2456864048714897
0.2860884440278748,0.2757513130514468
0.2490026376663531,0.30939989416720404
0.2694054664417508,0.30490910051083064
0.2748925317688148,0.2828015968240295
0.26523141965897545,0.22818439932399615
0.21182501731484665,0.3003521507660626
0.17574582579699438,0.1697052649895337
0.18484633020595337,0.20394893841964948
0.13119338591634155,0.2146162851100643
0.1841475118447789,0.21306865858075266
0.17032405050720523,0.27349170051564575
0.1745801469103992,0.2002207580465782
0.18438805353133747,0.2716030675582951
0.1651370576796934,0.22045161512421527
0.11567460536405283,0.31219286251160705
0.1681718716612286,0.3435614585717258
0.23314476768758585,0.274977890573739
0.23177553652404348,0.30322102775230664
0.1966537900051556,0.27321557677813696
0.3311610944256842,0.34807481997721124
0.2557938929515743,0.2681368892178517
0.21042903319022277,0.27041616191713747
0.18967511775176127,0.21381712554422114
0.1738109357341554,0.049974878762691445
0.1691587578154714,0.10054863392768693
0.160670105980034,0.011194509965188688
0.19040857224250957,0.08900495485056778
0.1934853893091636,0.022246438822908735
0.12832522948329989,0.06955238053535322
0.15237173443073943,0.10906189728561488
0.16544104273806165,0.11806163644530752
0.19721236637863848,0.08199153784060514
0.15858170063094645,0.10338125035733683
0.2015467066703328,0.051440074473672416
0.20060139152135542,0.08453053765140713
0.16458619938874486,0.09838899333913573
0.28665483718977425,0.0956070680067129
0.2609790263607078,0.14192583147111418
0.34307871183213845,0.19015808890373861
0.2918902610870332,0.21928054712645811
0.2839782314547685,0.19053681088461516
0.319347488356476,0.19790757012147733
0.19790829444952018,0.08861618777477416
0.2346252145216049,0.171977809847343
0.17698923552684603,0.1910876576054723
0.1344540059084433,0.12226723681771402
0.14896514340596373,0.10976057152441678
0.13352572823047354,0.1994235630373106
0.13815169154624463,0.2153687941449049
0.12704610152186652,0.22331272361057083
0.16666545912623998,0.22591538046351275
0.17330870901654455,0.23188341400153503
0.08976056293268991,0.20684815382639565
0.14424793823194648,0.21241508589666852
0.20215938030684716,0.1916552649501506
0.13945673833473704,0.23140035249756538
0.16364907180149835,0.12884111886632266
0.18084907984677523,0.20522298178777043
0.1974431059777254,0.15894247659228994
0.20280080172183285,0.22713034727784417
0.3632982154402553,0.2288112306718751
0.3033093340686327,0.1931529706368272
0.16608349142563833,0.1543392220672978
0.18384156181844746,0.09678060640568294
0.13244060433729138,0.2312310459851142
0.14762127082733106,0.16741671296435584
0.2615365199294182,0.22275040167565835
0.3466922537690198,0.2764439945679995
0.3046583827053462,0.11676685631340404
0.2825327832408161,0.18187602660883656
0.30507638500786916,0.12115940551101059
0.18056906329372452,0.10316206277891532
0.15512308934693442,0.06062955169779995
0.1855460593340824,0.12746232276663033
0.17073974268450504,0.1633647512993082
0.18880008766737744,0.1387033084541007
0.18742705503745416,0.18624691602278715
0.21357721910695165,0.13353511125443923
0.24257701507728602,0.21117300486843138
0.17962643691156865,0.12014891720489054
0.16068174102038185,0.13004740255338615
0.16807289541503279,0.18880556652112046
0.20493171798252752,0.1864246869784043
0.18582995535469693,0.10361756973861293
0.09926121783569514,0.08761869697464378
0.14657001984259466,0.16761668987907125
0.10461903610481965,0.12615192442151307
0.10201931179703988,0.12319343123931134
0.13256784517605635,0.13738322642911796
0.11146297169266473,0.07502985091757008
0.10928037072886271,0.10240554117126295
0.10719654177633886,0.11355316420868923
0.12855978164242415,0.18601781715176618
0.07499245132670268,0.06328369381208102
0.17613806245342395,0.12876210026742685
0.1518918730526745,0.1732504193741339
0.2669419486703385,0.2513906406218799
0.20291441765266194,0.11894868717678453
0.32795027131853605,0.28588914098002804
0.21436502623649883,0.1277209780404471
0.3087637228635599,0.14299327175812773
0.2412429302106016,0.14935720097748556
0.25935857039509536,0.148563764232323
0.255330748253797,0.14188919549507148
0.2666185914748421,0.26578305851591066
0.31322508491377765,0.2777080890911813
0.3444666700510982,0.4089311528899162
0.34024123387213034,0.5082858417831273
0.3029602587753365,0.5955536579890125
0.37104527777055096,0.5702797542133234
0.34162489110407845,0.49279286939200045
0.3940147175366403,0.3779739643120552
0.33382765462971065,0.5550041374041418
0.36964425403390755,0.5573609803887358
0.3871744212557283,0.3408161715811188
0.17855422539806234,0.2471908673735061
0.20495167500907283,0.2750129277214568
0.17973588340340366,0.3686629917202674
0.22896450828431156,0.2523054340207634
0.23759141947572335,0.23186657294831298
0.27169143954016706,0.28120648558242356
0.2581416439606439,0.30411403307282325
0.29465229636833856,0.32351229517202945
0.2195196879101485,0.28623371067384745
0.29675666645154497,0.3563849943635207
0.20341460965915323,0.2796944975774295
0.16272296889842786,0.32060000150744117
0.2691134060723541,0.26598272189325123
0.20959686981378048,0.2921203465221725
0.22522980767260123,0.2581606398545785
0.24202005616775377,0.3238605048785751
0.249730148213102,0.2864401052292367
0.26815094171936593,0.31661987051382984
0.2564129949601124,0.26983446236850567
0.25231677071562264,0.29508531252055803
0.28013394265598845,0.34769581387938353
0.2499120517094899,0.392383299831371
0.29583374000444385,0.32008335432742685
0.26833020219491777,0.2566963259553366
0.2665504200801755,0.31318252841043787
0.2602430369612885,0.28346545245569355
0.28647454275637496,0.3496212700697167
0.29664387408627435,0.2986956486402559
0.2573177849064583,0.2780594383326779
0.25641550148100356,0.23296111662885632
0.2652114286449886,0.2127627811551278
0.262729502880356,0.3017867638311431
0.26230978648964354,0.2938528326465441
0.24455471379330632,0.28479446179625034
0.2641937710125799,0.309485957976604
0.223388941604765,0.20765786076738055
0.30398028735607197,0.27766447806125955
0.2594961125165388,0.20976897197218533
0.23553965135436813,0.21894054746677885
0.24823530157395687,0.26455068095650197
0.30650482204002916,0.3122584692568299
0.2750403926037399,0.30442243221692655
0.3099805750380402,0.32346331287812363
0.3349568481512465,0.26165188883230317
0.3808149397818612,0.2682095793997824
0.26659283388854027,0.23504250975376453
0.34676753808900196,0.29969310348963996
0.2925243971214472,0.213130243698958
0.2872219043570905,0.2498977092853188
0.36172355843088444,0.22647821800920329
0.37535621336339653,0.22094980309970463
0.35080287414179656,0.29443126439342554
0.3217165665953684,0.27262058833662206
0.36866213651413304,0.3113805007656712
0.33694889561812025,0.23664842404339784
0.34203355051142426,0.3727205100157852
0.3096297708197224,0.32823265565235965
0.32941170731576697,0.30214127648230393
0.31001500656421366,0.2867790403838004
0.2627079355974993,0.3327070021428658
0.25489295214482566,0.25988346545358043
0.21803325321513048,0.22337198233210565
0.22788732222961447,0.23070357182351292
0.28165617901035656,0.2825661168575685
0.3134196789993997,0.28325366268994884
0.3033199242752699,0.2897953939276041
0.3022111074106315,0.32710545625207216
0.29016125827725636,0.30779414717906306
0.28123244274367,0.27295933960931956
0.2842690326313084,0.18715243097981665
0.24371077960124096,0.3014246578276706
0.1705433028406233,0.17828705204993073
0.22251584819110956,0.19507349460748225
0.18057990938611,0.21879745472819578
0.21256572199721604,0.21992310188356343
0.1644357724041015,0.25525278743058855
0.19592918929106537,0.20420945765267481
0.15673121996710151,0.2789310993652561
0.2077738642222379,0.20491172322993076
0.14280289349192535,0.27843227369526263
0.19896219232639503,0.3283493135311158
0.24793003758602541,0.2888956615088323
0.2736917558562443,0.28147455999291615
0.20519272215493475,0.2698258079175573
0.3029745381222815,0.3614214832859004
0.25358231717079704,0.2842736295336754
0.24016480316858438,0.28815119645281195
0.21634362186065018,0.2047916790801664
0.1687054962552943,0.045116295991567135
0.18338514447053217,0.10221887805817838
0.13113309911996357,0.02035638249440516
0.18276027250225907,0.07277129877167307
0.19815022925796313,0.03095838245938363
0.1101866760819177,0.086564927172921
0.20052730445416542,0.12364863106704731
0.18935272849714116,0.11513884583586906
0.19762213789050262,0.09505155736925575
0.19891458931085407,0.1261320107707302
0.23143506189110089,0.06616589394740939
0.21717265287243795,0.09729460550026849
0.2155010714730259,0.11291034968813778
0.31370286248994883,0.061300753247041734
0.2910467125738242,0.10984667921109526
0.3813341048328357,0.16830125816812058
0.30938891210968245,0.20159217817364664
0.32598406586081496,0.15327496911065877
0.3457628438617345,0.158634328454964
0.21300074610079126,0.0717131743695651
0.26433210127886875,0.16856427841174412
0.17868417058671104,0.16955082184662662
0.13366249536304253,0.10365743939887478
0.13824750276153963,0.09055222152424132
0.16784863246861303,0.16532801428127916
0.16187401090602946,0.19673885349623396
0.15534712555106375,0.1788087840460652
0.16457807947772682,0.22646435203832127
0.21433618306347882,0.23918860634262146
0.13432203709094973,0.17477726663414436
0.19322953624522257,0.1903185229087083
0.22762004140478134,0.1846065360844733
0.1748299101476887,0.19730902890269378
0.23506481981554575,0.10404738600807471
0.24340256787479228,0.19107318026811895
0.22125767133125082,0.14359259469374974
0.2354360832576742,0.2208732691395621
0.33362940606286895,0.15900792539010758
0.2853531337986982,0.19038157823474747
0.22070102384084814,0.11557878716958835
0.2270072344460772,0.08247274615676692
0.18556138270410802,0.1820168084252809
0.155984944884564,0.13955615067987437
0.3000088760663182,0.24394917441990413
0.3410199023055406,0.2958904324924176
0.33141655001722925,0.12652931087332217
0.28193436347760026,0.16927679530743592
0.34063081219893354,0.10794235475224401
0.15650206192849184,0.12202885411016404
0.1812860634688679,0.07272992543201423
0.18589274383965268,0.16010399088303962
0.16715016766148097,0.2030938370599681
0.19786786647627566,0.13708695557000322
0.20352643358021574,0.20530734656886115
0.2480676466075458,0.13170980575479208
0.2829005583771107,0.24013823893948583
0.2118435471668865,0.119161909089941
0.15622105956518936,0.11828450186488894
0.15089475562909177,0.17954704890104004
