predictedFC_global,empiricalFC
0.16525934555391464,0.21153360490176196
0.17146133448962608,0.274517035179368
0.17209425172840623,0.16778971409345234
0.17737956476192296,0.3895091172395921
0.211899078721455,0.2619325406675984
0.20738759745137078,0.21326217280444154
0.23482576429625615,0.2872948365737264
0.23627392744352968,0.20613913433760608
0.16644589144485647,0.15726519225508304
0.13761382922873094,0.26829966806750716
0.14830018862152192,0.21695155463338636
0.15774739310371308,0.22416100649487608
0.14719082750339885,0.29241510826684747
0.11545591299321535,0.24401165929186913
0.1472513199997029,0.16432499148352722
0.12898403643993306,0.28180961352162254
0.11730319874926674,0.29396450238675814
0.1632555754617649,0.09026011937964534
0.12463213774174632,0.2362902956112746
0.13761504454390877,0.20079420018208047
0.136494399552958,0.17905062922337547
0.15856103204880193,0.4482879488807193
0.1469695137170258,0.23869085928902775
0.16393669732163946,0.3632619013464324
0.14917964600270817,0.137663157858533
0.21085800641131466,0.4764896583961187
0.19876420665319014,0.12117435078005948
0.26027238460523106,0.41900710144367365
0.22754783458494993,0.33197369850768377
0.2524301857973268,0.3942681952537931
0.1804485360377463,0.29684981062676397
0.15464402994421783,0.11436574199970244
0.23556970134689006,0.293340829171739
0.20558551114426382,0.41121240852839336
0.26925812837613755,0.5265011128500805
0.2906404183771484,0.6330551694407339
0.16348823624841988,0.45342882503331383
0.17897484614507464,0.5932028733933468
0.16998155490245928,0.19687173059537233
0.18137985630350645,0.4465307631661163
0.21294201822878212,0.5403256669456585
0.2084728472351385,0.24572449008651184
0.23704858028420656,0.4967852980649853
0.23610676941174757,0.24746069703500762
0.17033682746671813,0.26607303871758814
0.14943147939194387,0.2458677800479757
0.1574417545945626,0.3425408215542115
0.1726047843491089,0.2922540911394684
0.15697908635292107,0.38214925934550603
0.12048364904307456,0.45114080649676225
0.15249380115323669,0.2115650334914587
0.1346888540699634,0.4718407906597413
0.12396517669131217,0.5218544202963901
0.16875164905371481,0.03794527166852422
0.1287228961254887,0.46791331173672496
0.14078332893949436,0.44690913666433085
0.14001394908367987,0.3471123688077941
0.16848346759697394,0.43597883560234313
0.1551930444959087,0.5503713203141196
0.1761110947002619,0.46783070220221823
0.16014063088324143,0.2881235490204476
0.20853972537314305,0.3253711325836351
0.19844327949525706,0.11970141381164548
0.2406663951112383,0.25749463838860853
0.22861247701827503,0.5284402150748657
0.2514672947596879,0.548083153887137
0.18741262965516073,0.3716713009263223
0.1675692701983964,0.2245273574628524
0.2354900685776867,0.5087676734368256
0.21351491744489554,0.24644140066958148
0.28162477509537054,0.47951907270815497
0.15940083056771362,0.316120239864269
0.17546003891459513,0.32952021606258663
0.16638149124496873,0.142331312724348
0.1830913151342583,0.32478131512020725
0.2254930233669038,0.5559223657073975
0.22184245853302,0.31458953170616066
0.23792690466849034,0.46921394486441986
0.2417741527361964,0.21670677573719618
0.16281606500887913,0.20754832080077562
0.14552253697866036,0.15566210141471862
0.15554821070899005,0.36779548304616877
0.16173708956995983,0.3829905019340908
0.15562058799894937,0.15316576679320565
0.1220519774035037,0.24732392008686935
0.1563504858761544,0.23777275025338976
0.14457221175549845,0.33735070033126907
0.13379456520741168,0.4049340368677245
0.16894471445073042,0.09602711933874472
0.1349828677975954,0.2828163919296939
0.14228320404454217,0.3608812486837187
0.14265480355699256,0.40808111877397685
0.16592714301181155,0.4211002436686425
0.14974797532293005,0.35163957281522806
0.17773228784578868,0.38745891183250136
0.16417262144748976,0.33285853189903597
0.19360443457455073,0.25510836625335825
0.19353389795799916,0.14054685906752878
0.22954860937275445,0.30679402217618357
0.2152219178690481,0.28920387908735995
0.23118923496811664,0.33504957143421
0.1904493758982979,0.30144254569647294
0.17194471907436254,0.26774663206951743
0.22630955532836708,0.41736847967018026
0.21262823225608463,0.3323080674098799
0.16268412927055648,0.22655404632315607
0.1738572875438601,0.5154869607829403
0.16709124872448153,0.06960823459332947
0.1784954349045564,0.2895313549669464
0.20583985723310833,0.48643547491306643
0.20075894196708938,0.08444950562343384
0.2326448132648611,0.36648473098727463
0.23770528043562916,0.07238986086684557
0.1650414979559215,0.15598633466768996
0.1448290117466171,0.35784833403769056
0.1508048637098976,0.15456615831844175
0.17006678087233745,0.1784234707707991
0.14941040049925258,0.34830329415866756
0.11731969893680151,0.4382902155491054
0.14651375639845082,0.2546138096532138
0.13377759614658508,0.35082842012301274
0.11981951310334153,0.4334741288727941
0.16875670870011225,0.049337227008535024
0.13104763300372108,0.23355682511692863
0.14231612395414556,0.34013315814422085
0.14626957662303253,0.3277588337105692
0.16281444198054665,0.5174581184990605
0.15334732850176047,0.4164139992528855
0.1732284694611443,0.6070540439543376
0.15786047636453773,0.13271128895998024
0.21233352574075423,0.3988162985581945
0.20524758411231708,0.18020544197702906
0.2560440558595162,0.3936953836936983
0.23738803369881575,0.500807926081016
0.26084433489408987,0.546957219958008
0.19509245559745406,0.546289976590685
0.16794082392806836,0.2608085712200689
0.2422155426583702,0.44611126114607585
0.22017604550269415,0.26164648893777054
0.15926738386850584,0.37620030581858727
0.14516415054297632,0.3123625206782302
0.16490305959940504,0.39800111164804797
0.1743705066987123,0.3677640628392301
0.17507069904990868,0.29058745767613736
0.16596221879320183,0.34598972242364306
0.16367440133732647,0.29010651804925697
0.12741165546987682,0.24162743227787337
0.11327379641686772,0.08127185410815564
0.12481542881642163,0.33552165039839993
0.12154882151614745,0.26962756096168655
0.11907195061219338,0.20891725155960203
0.11201095013181377,0.23253286986369764
0.12115918780814608,0.12321636372679352
0.11376325135575402,0.32450488451817905
0.10157379026073682,0.3395818436548482
0.12506929443574522,0.04341938425932651
0.1054673354343667,0.3932313355965831
0.11342296251976045,0.30130631859824714
0.11366166338051825,0.23926670502274638
0.12511732438103734,0.18367370834310395
0.1166171108931546,0.34275357231729536
0.12178386975372946,0.1706953017235059
0.12873608054366253,0.2798073833296952
0.1467558419659325,0.14577388186099963
0.1357989142657292,0.050293033600935746
0.14829291496979624,0.11029940367334352
0.13787527440441222,0.28040361357576327
0.13917597387551478,0.2663659782130174
0.12608677935962892,0.13108939590630483
0.1322224477409628,0.1289100630197076
0.14221784045894967,0.3073971489850699
0.13807708263784024,0.14212043749325506
0.16739962872633762,0.15789709403958485
0.15810818667747403,0.34187722595947684
0.1930331980381609,0.42116706465749204
0.18447789550276789,0.13243148220282747
0.18988524805485446,0.3350339868392998
0.18282545880414777,0.14303342219154466
0.13993519836106733,0.21108646602090264
0.12124415792635239,0.26412124898558975
0.13681705168143748,0.22549469010654757
0.13606318355805996,0.1784732100627868
0.1257001739745052,0.33968486276590826
0.11723885577008317,0.39894251561204885
0.12906726470124816,0.16024041439031772
0.11841284532106897,0.36715747044222485
0.11975405436786343,0.4068349366138868
0.13495981449464692,0.019877666883614788
0.10745788013058505,0.3611014525956464
0.11576006543600711,0.33803653482704343
0.12132967547960463,0.25079733736856946
0.12789081209601305,0.31115496496460426
0.12104004560641249,0.4558924088048128
0.13450994639425967,0.3785834705290024
0.13082222511368802,0.1542385565062081
0.14369860507984364,0.2291674111410776
0.14476955555732934,0.06997812017249319
0.14897328375650404,0.139254713973364
0.14789047390968757,0.411672739007425
0.14601458108265875,0.4014287397640697
0.1361370520934558,0.316534657208677
0.1332723280410877,0.16158684118603184
0.15532974070976352,0.3420262320286706
0.14282587718987783,0.13273831424668633
0.1649008286865619,0.34612025420798165
0.17769226885970318,0.16446267866616146
0.1749029539278066,0.27215812021319086
0.16353600650161612,0.19062071890110394
0.1621635293550922,0.3083810632350992
0.12281369538967378,0.14449734643522902
0.12634482797278318,0.06831615330818393
0.1270481730528808,0.23706505908229397
0.13529857765051284,0.20372999615503345
0.12344095839106484,0.12172365902458566
0.11681359134588998,0.09454259981717082
0.12869365612197614,0.051621496616005416
0.12343673737064782,0.1397035393288398
0.11994890133423664,0.17084351300812686
0.13811180486115732,0.04353905877010724
0.11699308718286,0.1995908307867609
0.12094009587333245,0.13376889813750759
0.12384607420349322,0.10415338061424788
0.1364071804176435,0.09413488306533258
0.12825316958924526,0.1496759947203615
0.14068321018291152,0.07892119758365257
0.13666137503064252,0.16225765526273697
0.1525848139681097,0.10520469853951049
0.14367732155949584,0.018942643316242173
0.1591461411167763,0.08305331056705592
0.14861524251429512,0.1143290204328171
0.15047919277102162,0.1170047605872226
0.14298994469232118,0.05078120932877296
0.13771006525761142,0.04806997251121914
0.14791683121651064,0.13675973964574886
0.14677963346414952,0.12015318578306086
0.18920069485440844,0.3422733220277661
0.19005482312853422,0.37677012911223146
0.19026889409507908,0.35229305138183326
0.18674300867467492,0.36474684463021917
0.1338687280123555,0.21389490517377546
0.11885298198710179,0.16807836909297275
0.13558062010878955,0.3085968199662847
0.1381624541317514,0.27825885711495374
0.12826415316867731,0.30117602844411856
0.11953825878137997,0.24848416505387635
0.13350586474764642,0.1480523585546577
0.12169853301091378,0.32483728947597895
0.1215270058758439,0.32763396248288545
0.1407486970415855,0.0667271682914215
0.11349385210515611,0.3441628698627183
0.12104766164470546,0.23523291725591866
0.12755665615378958,0.21470162864217834
0.1311351393631099,0.3013754402963016
0.12443561837488391,0.27756766343636524
0.13611959975473076,0.2539606235435632
0.1358692438339331,0.20778908013846806
0.15341553925010756,0.3054107715370462
0.14883418247136204,0.08020346260251378
0.15531990597790038,0.23513372605695831
0.15002679680416997,0.340024488532924
0.15213919931914058,0.35055153478686285
0.14717732034505607,0.2205366431602742
0.14345965467247573,0.11581670097629962
0.1572327038243834,0.33449740250175325
0.15246712338339455,0.2555820311680238
0.18157997143022767,0.332483423675714
0.21744198831030231,0.5121793620652325
0.21583570854226422,0.24018817111910679
0.1539713504808696,0.24837196650941917
0.13075071432309493,0.21816704449999663
0.14321895678937613,0.4019564193969373
0.16000518825251228,0.3719013886253588
0.1320333918781942,0.19865850677280147
0.1147848922273329,0.28738296830317905
0.13577666363571178,0.2144282518093036
0.1169132948713496,0.3516304339148876
0.12508563275044793,0.41593093615234733
0.14729059795222077,0.06167212570792878
0.11082418504007926,0.32524271034297675
0.12412071008160501,0.3646144740257517
0.12830371389203338,0.4242666213541676
0.1408978915555642,0.2928121195867748
0.13272152589132763,0.4034373553652993
0.1567835928575335,0.3357826472722254
0.13596467851395147,0.2756953419066237
0.1784509936265475,0.1969989634290141
0.17215209118033944,0.11770775513259252
0.18555010937744898,0.2249208794617493
0.17881852717610727,0.3130802673740847
0.17820073607998907,0.33140723784646403
0.16639426783605427,0.29387082344789833
0.14656843349717913,0.24169486698128162
0.18607314683306278,0.4049861554170989
0.17290920659151843,0.21877564691148996
0.20217114064444236,0.323464675405522
0.2111338141317615,0.41826306694715637
0.14879984436343058,0.17120959936115343
0.12586262107843216,0.04760288566425104
0.1415591106697829,0.36212178484445845
0.15414976709086514,0.3466550043000895
0.12861217582489787,0.07964660204656909
0.1141199327285687,0.07776006349310537
0.13581074949089317,0.10779814786826296
0.11978970941296312,0.1837483523522967
0.12630845155975096,0.22152732613321494
0.1500301506737957,0.07185969527979154
0.11219021064080117,0.23967885021548943
0.12343304029380543,0.19257357860162905
0.1287089025751852,0.21464940361382867
0.13945730966800968,0.13070576726324964
0.13256279351823982,0.17747490755778417
0.15623215820845304,0.08773689876144818
0.1394031958812395,0.27366141220263995
0.18182700437523489,0.1124413736323214
0.17858623501789359,0.06043097404961604
0.1861558839304121,0.1419909565219926
0.18262486854160026,0.12190239610654705
0.18314859987116394,0.13867095149299125
0.17394493867763744,0.0689349376393534
0.15846902316255454,0.11904164963966837
0.19134556290873928,0.22924296722101528
0.18025177403998535,0.20269084279783187
0.20897051197515384,0.3438788294146991
0.15117864271892312,0.1946783515671551
0.13289263801524773,0.21401788837528105
0.13644908188639682,0.4434496235978189
0.14598933251087437,0.4003962682633482
0.13349064282696638,0.13898421841842143
0.11175245292796049,0.1990474301764604
0.13357919045024597,0.1204717939370541
0.1154247828673512,0.26668575250026944
0.1175600105150946,0.34379242740293986
0.14438349707767334,0.046066570471835905
0.10636373950911786,0.3109291492205047
0.11614403391499271,0.3709938488671138
0.11719291089439546,0.3171036228174506
0.13679189197395958,0.2233330444030938
0.12516359512049047,0.3948713211629397
0.1509602737647212,0.26559478354365196
0.13505681440209577,0.3094149324528365
0.19240644527032394,0.14535640830414714
0.17947203337295137,0.08736108291768818
0.20392115844912398,0.1740461266567336
0.19173599890289852,0.22493554201852795
0.19979355055701414,0.2540899488420258
0.1666796874200903,0.22181380292215155
0.14886969893798016,0.19447456800686969
0.19843562865919787,0.33708997423993986
0.17677787456287777,0.2108293886507461
0.15543683159103852,0.15602660131303547
0.12929623419818773,0.06031212877392758
0.1360359744446792,0.3601072586983193
0.14880778503923497,0.3365016415837392
0.13450668413562783,0.09545648780707039
0.10689558476801123,0.08292762770062605
0.13633657365174462,0.06855045398167887
0.11922007062185384,0.1673436744322446
0.11231112158217471,0.191286203606761
0.1578091081997059,0.06363173240329022
0.11250070514656334,0.25495578946860065
0.11943163270215809,0.18992640531337157
0.1268797912518434,0.14501439933994398
0.14192215427705016,0.1048115301841902
0.13059731164481683,0.1802823842633511
0.15632079750735728,0.07499582496866802
